0.001545,0.065991,0.163601,0.420937,0.000000,0.077952,0.195351,0.449826,0.126897,0.174257,0.252664,0.552147,0.217808,0.330960,0.441305,0.569107,0.149018,0.042715,0.124806,0.309892,0.065360,0.049682,0.105145,0.387516,0.057335,0.103267,0.124943,0.321853,0.218815,0.220038,0.259194,0.419668,0.243700,0.235038,0.210336,0.358122,0.235198,0.136845,0.167002,0.377209,0.125775,0.091380,0.188012,0.354869,0.231933,0.262124,0.181089,0.398700,0.481695,0.385675,0.334840,0.371982,0.479069,0.423908,0.435758,0.458218,0.540316,0.344973,0.346202,0.515069,0.444937,0.404642,0.381393,0.438922,0.045552,0.110152,0.288739,0.479805,0.068665,0.110152,0.216842,0.538015,0.229420,0.215987,0.347814,0.539050,0.404972,0.316946,0.510177,0.597862,0.042076,0.067297,0.213547,0.375781,0.054063,0.062534,0.150114,0.426173,0.114853,0.100410,0.159605,0.383837,0.298330,0.262127,0.281152,0.463520,0.139894,0.145146,0.208398,0.398559,0.129038,0.125904,0.191339,0.436800,0.097981,0.111828,0.158349,0.395950,0.357311,0.218277,0.229999,0.412250,0.424335,0.428156,0.405580,0.519291,0.382603,0.294832,0.442688,0.485497,0.353171,0.266344,0.294905,0.483259,0.417554,0.345538,0.348270,0.453113,0.130538,0.338397,0.297420,0.704465,0.235740,0.286154,0.274932,0.691157,0.316670,0.284973,0.297420,0.706662,0.494542,0.416818,0.504597,0.724586,0.119604,0.209083,0.311929,0.495030,0.116615,0.150114,0.210472,0.508162,0.267196,0.173431,0.274462,0.436145,0.374288,0.333007,0.448697,0.541696,0.221679,0.169532,0.310324,0.495705,0.116703,0.115776,0.237543,0.445236,0.175289,0.116236,0.161411,0.355412,0.274485,0.247907,0.269440,0.472884,0.295259,0.453452,0.384080,0.608970,0.259706,0.296862,0.383429,0.536229,0.289053,0.269955,0.265662,0.484691,0.415558,0.348177,0.315273,0.460648,0.481216,0.535541,0.556805,0.898514,0.476830,0.610122,0.683611,0.949217,0.483214,0.636273,0.701097,1.000000,0.879866,0.568177,0.720622,0.934759,0.332494,0.456956,0.455282,0.805271,0.349716,0.399250,0.455601,0.655050,0.483282,0.491700,0.475555,0.651555,0.713800,0.540479,0.640287,0.737836,0.296562,0.452726,0.444954,0.706993,0.268871,0.362425,0.420581,0.664780,0.398529,0.384038,0.412757,0.585000,0.572705,0.457252,0.505818,0.696072,0.382601,0.559160,0.604378,0.718539,0.403170,0.430310,0.500417,0.694112,0.398823,0.420399,0.426413,0.627447,0.458144,0.434615,0.429989,0.507958,stego
0.054101,0.069664,0.207527,0.386008,0.000000,0.091131,0.195873,0.483998,0.124164,0.177796,0.334524,0.424370,0.311915,0.267152,0.409051,0.584213,0.101864,0.080680,0.156866,0.346681,0.096987,0.076837,0.174964,0.367629,0.114501,0.102856,0.160274,0.426354,0.184036,0.233014,0.303191,0.400439,0.281892,0.166954,0.195008,0.320868,0.225236,0.147355,0.163535,0.277594,0.280560,0.161706,0.211234,0.358927,0.231406,0.229447,0.291289,0.398461,0.561623,0.325792,0.295203,0.256332,0.548921,0.381331,0.390973,0.292922,0.521802,0.422271,0.357070,0.375712,0.471350,0.295267,0.318608,0.393162,0.030179,0.179924,0.331420,0.615756,0.160123,0.179924,0.286786,0.513796,0.188809,0.178846,0.316950,0.563075,0.355088,0.366874,0.421219,0.631727,0.067046,0.122503,0.166704,0.480329,0.070038,0.051647,0.151896,0.358311,0.189815,0.139888,0.167477,0.335499,0.305830,0.307071,0.341555,0.454366,0.205952,0.209880,0.174074,0.365015,0.146355,0.125031,0.200231,0.375094,0.178476,0.119851,0.177208,0.346838,0.269142,0.238014,0.244617,0.399541,0.329617,0.427094,0.363667,0.332975,0.362234,0.307170,0.336418,0.357070,0.352587,0.278347,0.287502,0.358342,0.378570,0.317639,0.326662,0.368602,0.183041,0.281249,0.449210,0.699533,0.224148,0.355348,0.535143,0.732297,0.362248,0.352114,0.449210,0.661156,0.380320,0.357670,0.507127,0.657761,0.166333,0.250365,0.255458,0.542401,0.179512,0.151896,0.295198,0.473981,0.232106,0.179888,0.244253,0.428815,0.370671,0.304682,0.416024,0.513219,0.176415,0.240725,0.375758,0.488787,0.076658,0.188100,0.208643,0.436266,0.177087,0.171467,0.192613,0.369777,0.281807,0.259521,0.305052,0.455963,0.374690,0.470770,0.408850,0.502792,0.300899,0.326834,0.361457,0.451062,0.275839,0.269319,0.327174,0.392988,0.333793,0.315887,0.318603,0.393113,0.396511,0.597540,0.681582,1.000000,0.480214,0.651181,0.594437,0.686044,0.462334,0.510638,0.727522,0.712852,0.610774,0.638617,0.640776,0.658574,0.294663,0.374716,0.608502,0.705396,0.361552,0.354495,0.402298,0.588604,0.493908,0.438534,0.451928,0.566754,0.614693,0.513225,0.562142,0.585477,0.340466,0.407303,0.463635,0.596057,0.316584,0.323008,0.426228,0.547603,0.262580,0.328328,0.366998,0.574474,0.428405,0.444701,0.478605,0.564618,0.395747,0.447004,0.522286,0.531999,0.350876,0.322162,0.398687,0.549912,0.350403,0.323872,0.374952,0.514976,0.330929,0.360378,0.364135,0.396047,stego
0.000000,0.127962,0.262473,0.484564,0.112698,0.150417,0.294921,0.463006,0.230040,0.218767,0.367572,0.679751,0.419153,0.498636,0.561947,0.888982,0.099799,0.112016,0.214236,0.473639,0.060817,0.093617,0.204325,0.405843,0.128832,0.157913,0.274503,0.468731,0.271598,0.325299,0.394136,0.586453,0.433938,0.182648,0.330668,0.513281,0.329484,0.176749,0.255367,0.494283,0.141444,0.202799,0.212500,0.473883,0.340023,0.391606,0.365519,0.625660,0.669482,0.449994,0.498855,0.653470,0.502892,0.465388,0.528337,0.635074,0.631507,0.456469,0.516533,0.642906,0.743482,0.565678,0.565281,0.651505,0.170691,0.165192,0.308408,0.648738,0.088593,0.165192,0.308338,0.699260,0.250463,0.203413,0.316216,0.728392,0.588602,0.414623,0.543539,0.687505,0.110918,0.112915,0.229532,0.490620,0.135851,0.127857,0.224783,0.477637,0.187955,0.146223,0.211945,0.433385,0.469402,0.416699,0.371146,0.600018,0.225378,0.254910,0.335005,0.513425,0.179463,0.164074,0.228847,0.465915,0.182751,0.152593,0.211952,0.406714,0.396075,0.328682,0.348093,0.553001,0.482057,0.451390,0.530557,0.620406,0.442269,0.407038,0.439837,0.623839,0.409201,0.361742,0.363812,0.572014,0.645679,0.507819,0.489422,0.648009,0.297136,0.440738,0.559918,0.757029,0.296657,0.342599,0.489581,0.663474,0.310384,0.341194,0.559918,0.813537,0.723237,0.510096,0.625321,0.899142,0.170205,0.215841,0.300745,0.568789,0.213221,0.224783,0.272215,0.551493,0.386993,0.229944,0.274806,0.497643,0.539817,0.398224,0.492377,0.663480,0.252863,0.289273,0.375784,0.596279,0.257553,0.210908,0.307047,0.514621,0.300603,0.206300,0.289559,0.536188,0.403496,0.373990,0.396032,0.606206,0.451769,0.494160,0.535306,0.734167,0.353889,0.399927,0.421107,0.696870,0.432958,0.343533,0.422755,0.585536,0.542463,0.485974,0.468869,0.635137,0.457014,0.594376,0.694255,0.883840,0.508570,0.610907,0.796493,0.905553,0.742802,0.602169,0.637541,0.804524,0.975831,0.743825,0.886502,1.000000,0.418530,0.541845,0.661880,0.776249,0.520665,0.540822,0.520238,0.787897,0.616796,0.502380,0.532847,0.698734,0.868323,0.697381,0.725824,0.826208,0.452946,0.463669,0.596896,0.765383,0.409717,0.426487,0.472629,0.726643,0.594655,0.461757,0.477839,0.711105,0.683833,0.643241,0.598963,0.780193,0.651388,0.734771,0.746319,0.898784,0.566783,0.537427,0.628555,0.844460,0.627277,0.540075,0.557848,0.764930,0.624182,0.635055,0.604473,0.672158,stego
0.000000,0.147409,0.428059,0.519261,0.061169,0.128846,0.318968,0.480876,0.147544,0.229353,0.549742,0.569033,0.383807,0.342244,0.517874,0.557462,0.168537,0.116448,0.187412,0.428451,0.114851,0.081343,0.214536,0.617690,0.065482,0.086905,0.196817,0.501780,0.256779,0.201320,0.354693,0.429399,1.000000,0.253756,0.251653,0.389009,0.323550,0.283743,0.343995,0.433680,0.428328,0.253163,0.268467,0.445089,0.406306,0.265119,0.226181,0.416663,0.935632,0.523193,0.336291,0.420885,0.700996,0.581715,0.442735,0.361693,0.780224,0.454829,0.408363,0.434510,0.509668,0.396844,0.396582,0.424009,0.091513,0.245435,0.514085,0.712908,0.125940,0.245435,0.694429,0.764944,0.310023,0.331443,0.713836,0.548482,0.498944,0.496130,0.611087,0.557317,0.065856,0.156380,0.337917,0.545783,0.085393,0.118563,0.268015,0.562136,0.224891,0.151399,0.303640,0.489129,0.332603,0.337514,0.401801,0.496788,0.222252,0.297245,0.349993,0.521012,0.123518,0.167797,0.302138,0.494907,0.273146,0.099081,0.241215,0.475089,0.373444,0.229780,0.259172,0.460893,0.514340,0.542540,0.448346,0.400034,0.402306,0.458698,0.425263,0.430127,0.439087,0.332893,0.380569,0.415510,0.464624,0.359217,0.385568,0.416166,0.449013,0.640017,0.636878,0.650934,0.407852,0.667737,0.747812,0.680396,0.863413,0.861715,0.636878,0.645228,0.548482,0.736567,0.630610,0.416841,0.265516,0.356938,0.660419,0.541314,0.226670,0.268015,0.495003,0.541098,0.332281,0.335154,0.435765,0.548145,0.520711,0.480714,0.564697,0.478470,0.208568,0.341025,0.651614,0.636623,0.191512,0.215865,0.353423,0.621768,0.272895,0.164550,0.371485,0.623159,0.379591,0.325598,0.395803,0.520958,0.568536,0.484765,0.512347,0.456932,0.297609,0.424890,0.480677,0.470998,0.341829,0.295999,0.381446,0.444692,0.391620,0.365815,0.352673,0.420373,0.460453,0.649193,0.731807,0.454551,0.680076,0.580906,0.524533,0.726205,0.790410,0.704243,0.766333,0.569549,0.446806,0.556774,0.481640,0.486395,0.460900,0.606750,0.566959,0.523669,0.509636,0.556875,0.557065,0.505751,0.601074,0.559045,0.569965,0.535078,0.452959,0.541539,0.549926,0.472090,0.413160,0.409219,0.639859,0.460947,0.483777,0.471234,0.435705,0.535112,0.473492,0.476128,0.627427,0.556949,0.469701,0.536564,0.532930,0.483119,0.426238,0.461059,0.479186,0.457069,0.381398,0.386611,0.439667,0.478985,0.381454,0.387682,0.450396,0.477443,0.407153,0.416579,0.423557,0.433015,cover
0.000000,0.052923,0.179390,0.454812,0.035600,0.065893,0.184470,0.487122,0.094808,0.155181,0.324417,0.472263,0.247751,0.346450,0.436136,0.696388,0.094783,0.040946,0.119564,0.326507,0.048265,0.038356,0.120688,0.349746,0.049283,0.058588,0.118560,0.356364,0.169489,0.195638,0.198026,0.409845,0.344030,0.121611,0.130565,0.230096,0.232386,0.131086,0.180703,0.309781,0.181026,0.119047,0.136756,0.351454,0.211429,0.158195,0.179539,0.339234,0.641894,0.329292,0.189494,0.188579,0.680929,0.359932,0.249143,0.233067,0.627033,0.329259,0.320162,0.352224,0.566840,0.288425,0.279221,0.350953,0.048913,0.133233,0.304105,0.568678,0.062797,0.133233,0.316856,0.625616,0.190389,0.194639,0.350733,0.654452,0.422297,0.355947,0.520758,0.735571,0.033517,0.066399,0.183621,0.427387,0.040382,0.055345,0.153569,0.392663,0.107250,0.087043,0.156308,0.344114,0.286741,0.242540,0.270368,0.471796,0.138491,0.157289,0.228858,0.395486,0.063597,0.083412,0.159399,0.359168,0.119169,0.055630,0.122518,0.299266,0.172163,0.167140,0.199524,0.377295,0.414495,0.378295,0.296366,0.306379,0.259322,0.274248,0.299772,0.309414,0.214473,0.210385,0.217042,0.301925,0.326430,0.245256,0.235145,0.314505,0.168880,0.302810,0.506461,0.697615,0.209971,0.335027,0.621916,0.722368,0.349733,0.405343,0.506461,0.847494,0.606811,0.478739,0.632216,0.910458,0.106408,0.186590,0.348153,0.606621,0.132867,0.153569,0.258503,0.486326,0.233843,0.184048,0.242405,0.445304,0.403591,0.328825,0.427947,0.582955,0.116902,0.217640,0.363320,0.525408,0.096527,0.118687,0.218960,0.487063,0.127779,0.105358,0.174301,0.397585,0.223375,0.223465,0.257584,0.500089,0.394250,0.352879,0.478213,0.542320,0.201681,0.258788,0.343265,0.468583,0.172180,0.178946,0.230583,0.395842,0.263366,0.223577,0.232762,0.322617,0.430307,0.809484,0.659090,1.000000,0.498816,0.586201,0.806214,0.795193,0.496339,0.654103,0.762245,0.761673,0.899268,0.798647,0.901314,0.910177,0.283688,0.453222,0.539046,0.848176,0.392657,0.405480,0.473752,0.659095,0.489994,0.435055,0.503596,0.719478,0.657187,0.586770,0.655440,0.756585,0.248997,0.367440,0.528574,0.778726,0.233994,0.318728,0.394075,0.600756,0.253001,0.334201,0.393935,0.604227,0.438269,0.426724,0.522133,0.689739,0.385917,0.549600,0.606308,0.808498,0.307504,0.299989,0.420384,0.703542,0.259871,0.267529,0.353379,0.605273,0.273405,0.307255,0.311983,0.367988,cover
0.221118,0.018589,0.195481,0.542358,0.027834,0.036446,0.243074,0.429274,0.195817,0.199174,0.272767,0.472635,0.299740,0.326093,0.376174,0.574948,0.085701,0.021774,0.133857,0.396941,0.000000,0.004417,0.125733,0.335886,0.129191,0.048183,0.204645,0.402964,0.269022,0.244628,0.301415,0.409770,0.245966,0.209894,0.252192,0.382987,0.338596,0.112330,0.226990,0.376039,0.195335,0.132333,0.190667,0.403893,0.330479,0.235023,0.260937,0.417364,0.590226,0.405668,0.447654,0.364573,0.693348,0.402856,0.428963,0.463213,0.437406,0.358237,0.370187,0.564323,0.423630,0.395137,0.378958,0.428345,0.025892,0.094621,0.340319,0.552396,0.090981,0.094621,0.291632,0.481335,0.226880,0.227179,0.376749,0.541971,0.485139,0.302338,0.489118,0.737483,0.006738,0.050945,0.164065,0.401919,0.025790,0.034278,0.144631,0.354066,0.122135,0.058441,0.133867,0.346971,0.267037,0.274122,0.338413,0.486627,0.201427,0.189154,0.278604,0.409340,0.088828,0.069912,0.185892,0.338946,0.098099,0.052512,0.209014,0.333862,0.281070,0.214809,0.241127,0.425280,0.442173,0.351664,0.398263,0.506067,0.281718,0.320302,0.338639,0.488726,0.313120,0.266508,0.320484,0.460632,0.448875,0.341932,0.333364,0.433238,0.270803,0.263321,0.301876,0.722372,0.178888,0.261437,0.411966,0.683355,0.317720,0.381102,0.301876,0.731846,0.614604,0.435500,0.556083,0.766222,0.172510,0.216374,0.367797,0.562363,0.121136,0.144631,0.227448,0.455474,0.251120,0.198142,0.261066,0.410951,0.433251,0.318538,0.387063,0.533028,0.188260,0.270071,0.302384,0.548196,0.148366,0.141931,0.223188,0.423443,0.238620,0.168620,0.219456,0.375355,0.368168,0.225286,0.297533,0.497039,0.335176,0.387247,0.473821,0.637238,0.349178,0.278660,0.399627,0.540673,0.268545,0.228807,0.274457,0.455873,0.373666,0.331708,0.307465,0.438766,0.426182,0.613111,0.887842,1.000000,0.559710,0.606550,0.657679,0.790350,0.585488,0.529078,0.739565,0.769304,0.753082,0.649071,0.798450,0.832396,0.324606,0.362816,0.546757,0.739588,0.423933,0.341653,0.458407,0.661008,0.467695,0.406871,0.403703,0.635657,0.647294,0.552749,0.621850,0.670972,0.323457,0.369061,0.425641,0.664648,0.374053,0.342365,0.416360,0.611981,0.325879,0.353518,0.384426,0.572455,0.539812,0.459409,0.503995,0.653090,0.434131,0.539268,0.607171,0.604255,0.403125,0.435410,0.507624,0.634097,0.385779,0.397859,0.408382,0.600276,0.436549,0.418695,0.423320,0.444683,cover
0.000000,0.187732,0.464558,0.857201,0.183445,0.232034,0.497628,0.756768,0.297847,0.305510,0.486811,0.695035,0.472515,0.608281,0.729424,0.880360,0.216520,0.230658,0.358465,0.717816,0.152352,0.178811,0.314117,0.615173,0.383526,0.256877,0.254222,0.656085,0.613957,0.429144,0.524500,0.750263,0.593383,0.359071,0.404461,0.632870,0.356618,0.281277,0.408306,0.648429,0.355792,0.446545,0.382847,0.666595,0.615352,0.599496,0.551162,0.756606,0.929359,0.703444,0.672437,0.830919,0.852240,0.650590,0.726395,0.799783,0.735583,0.663131,0.672392,0.711444,0.704737,0.667069,0.697790,0.794245,0.187536,0.252220,0.587022,0.847339,0.234734,0.252220,0.639993,0.800508,0.365060,0.292528,0.581175,0.829695,0.646934,0.589737,0.680175,0.787174,0.192610,0.268747,0.370482,0.594240,0.178331,0.192297,0.444555,0.660632,0.286308,0.227938,0.321764,0.579064,0.570254,0.552555,0.600355,0.738531,0.341834,0.217657,0.404690,0.673502,0.205613,0.225794,0.351133,0.610259,0.556703,0.240300,0.311817,0.585747,0.576669,0.491671,0.608244,0.728194,0.626610,0.717996,0.632319,0.739222,0.618161,0.582385,0.649139,0.806769,0.611525,0.520217,0.580943,0.721984,0.737844,0.654927,0.666281,0.767916,0.292639,0.515244,0.623305,0.972902,0.337878,0.606408,0.998172,0.767834,0.558004,0.547654,0.623305,0.945041,0.708747,0.716579,0.833288,0.920246,0.362469,0.434634,0.598828,0.706944,0.303267,0.444555,0.446894,0.670315,0.424210,0.341787,0.481923,0.705254,0.745146,0.579182,0.644156,0.811686,0.395705,0.375326,0.476206,0.703566,0.260785,0.301885,0.411968,0.672150,0.446663,0.394032,0.409480,0.598214,0.592562,0.547227,0.600488,0.731856,0.628697,0.655379,0.632918,0.775990,0.536767,0.539084,0.605708,0.785720,0.596168,0.536050,0.512978,0.742914,0.792147,0.656799,0.647465,0.783936,0.650381,0.828880,0.852671,0.924610,0.651816,0.843058,0.696913,1.000000,0.976618,0.875619,0.736051,0.927962,0.838637,0.803173,0.863692,0.968477,0.697930,0.686323,0.701822,0.811845,0.706575,0.583953,0.703464,0.814462,0.793073,0.668308,0.701264,0.767403,0.873244,0.811061,0.807589,0.876666,0.541164,0.662446,0.735866,0.787220,0.722253,0.623832,0.646048,0.824319,0.827694,0.576717,0.647876,0.764063,0.805485,0.746260,0.756299,0.854360,0.694571,0.752273,0.780700,0.850761,0.716718,0.712222,0.754547,0.877674,0.732981,0.702094,0.726018,0.838512,0.832182,0.768035,0.778044,0.835496,stego
0.000000,0.051401,0.210685,0.429825,0.032009,0.084444,0.249403,0.433472,0.185232,0.194097,0.292091,0.546740,0.357030,0.384191,0.508085,0.671502,0.068193,0.044489,0.172918,0.508208,0.084643,0.059590,0.171869,0.411288,0.118926,0.128333,0.182848,0.417493,0.258951,0.293638,0.354331,0.566580,0.284501,0.207757,0.190806,0.456135,0.236791,0.158304,0.260161,0.445733,0.251291,0.154986,0.216963,0.431497,0.392212,0.301623,0.324427,0.529716,0.493465,0.515110,0.492404,0.512420,0.439266,0.446554,0.468971,0.548239,0.504807,0.407332,0.458196,0.531668,0.632818,0.493831,0.505874,0.559056,0.054283,0.170554,0.313238,0.570259,0.116454,0.170554,0.281688,0.535025,0.255257,0.221109,0.384271,0.569373,0.404409,0.347531,0.525639,0.743514,0.047643,0.087435,0.193434,0.429941,0.053328,0.051149,0.176141,0.398816,0.165979,0.125334,0.184575,0.413150,0.395932,0.319261,0.350346,0.550139,0.187507,0.174185,0.254695,0.482275,0.121196,0.113321,0.215339,0.398357,0.172937,0.117743,0.179145,0.408405,0.386100,0.302050,0.314986,0.475376,0.464989,0.408040,0.453836,0.608979,0.380422,0.347894,0.425140,0.597499,0.345547,0.329310,0.352567,0.571691,0.559107,0.454191,0.431355,0.562364,0.212294,0.332281,0.492299,0.694884,0.295790,0.311130,0.445566,0.667919,0.429735,0.369715,0.492299,0.717388,0.676452,0.441711,0.567912,0.687005,0.152473,0.220472,0.325655,0.520969,0.184900,0.176141,0.238702,0.462965,0.278549,0.203597,0.279238,0.427499,0.468605,0.384865,0.438724,0.552904,0.200009,0.266429,0.305748,0.555259,0.209501,0.168664,0.253119,0.446966,0.219771,0.176456,0.217410,0.429460,0.441024,0.360025,0.336012,0.527483,0.421259,0.416259,0.461251,0.662760,0.351937,0.364657,0.410056,0.591481,0.391740,0.316624,0.325451,0.540574,0.549142,0.418281,0.402970,0.548244,0.560353,0.616214,0.495046,0.853070,0.478898,0.654634,0.755999,0.889500,0.561801,0.592515,0.698021,1.000000,0.958133,0.701995,0.795026,0.951367,0.376887,0.486427,0.553388,0.729925,0.451105,0.434234,0.458138,0.692922,0.502222,0.410287,0.473711,0.673242,0.842452,0.591478,0.598235,0.746947,0.389583,0.435314,0.487251,0.696792,0.414772,0.408401,0.415912,0.614414,0.521684,0.407688,0.411138,0.585231,0.659118,0.537194,0.538318,0.678178,0.563323,0.598462,0.652246,0.753004,0.508694,0.508483,0.561541,0.737226,0.571448,0.475573,0.519648,0.657558,0.558883,0.532309,0.538342,0.548782,cover
0.000000,0.138607,0.256968,0.550036,0.067904,0.152074,0.240287,0.522180,0.221496,0.205742,0.385460,0.675511,0.382853,0.422241,0.521475,0.718074,0.106948,0.125695,0.273244,0.482133,0.070064,0.081098,0.194603,0.477426,0.132075,0.136555,0.220514,0.448590,0.336005,0.305528,0.353054,0.530617,0.335737,0.244636,0.260896,0.505764,0.271411,0.181821,0.267107,0.531101,0.246782,0.226851,0.233421,0.501418,0.350177,0.354541,0.392106,0.529923,0.870346,0.514368,0.495302,0.485424,0.602505,0.430624,0.545970,0.558325,0.637198,0.449592,0.467965,0.613892,0.587061,0.490168,0.480108,0.538378,0.119089,0.216954,0.315661,0.602942,0.118336,0.216954,0.299411,0.668306,0.296747,0.197893,0.410621,0.733424,0.436981,0.505287,0.546185,0.778158,0.086879,0.139772,0.226487,0.516769,0.127979,0.113398,0.201132,0.464104,0.234651,0.162341,0.213268,0.476927,0.437577,0.356671,0.420906,0.609153,0.219167,0.208920,0.297788,0.517061,0.208017,0.165424,0.227639,0.478251,0.265766,0.155039,0.215533,0.408974,0.378907,0.321078,0.331501,0.534365,0.450720,0.452544,0.523806,0.560515,0.463158,0.437283,0.450118,0.624506,0.455085,0.361340,0.451240,0.584686,0.506266,0.463880,0.456303,0.553415,0.306919,0.423635,0.717628,0.715409,0.324653,0.338467,0.435266,0.857452,0.516841,0.442256,0.717628,0.726367,0.742568,0.527929,0.708534,0.766146,0.209912,0.224236,0.364127,0.646724,0.259913,0.201132,0.258371,0.548618,0.357839,0.237389,0.295939,0.498508,0.513424,0.428185,0.479734,0.659069,0.227032,0.273658,0.389072,0.653976,0.215168,0.213991,0.319737,0.496295,0.303870,0.211378,0.271275,0.519422,0.450988,0.352107,0.389281,0.607036,0.582474,0.546796,0.518226,0.608673,0.380340,0.401759,0.453067,0.660026,0.449497,0.361073,0.419336,0.573437,0.528240,0.452952,0.446387,0.551106,0.612064,0.733202,0.791027,0.905161,0.657095,0.688032,0.885823,0.962222,0.543800,0.574102,0.898935,1.000000,0.942687,0.731387,0.782411,0.901969,0.425911,0.561191,0.574901,0.826963,0.474602,0.485225,0.567210,0.755622,0.625662,0.514639,0.536823,0.787650,0.851673,0.697847,0.723434,0.787587,0.407444,0.499880,0.619038,0.752920,0.454900,0.425383,0.497396,0.700003,0.516331,0.463334,0.500437,0.694092,0.686260,0.576386,0.583800,0.745822,0.529859,0.596753,0.718438,0.730615,0.509651,0.568538,0.592991,0.772708,0.536903,0.522100,0.513042,0.711670,0.523150,0.534793,0.528108,0.567056,stego
0.000000,0.027415,0.160914,0.387094,0.005717,0.055538,0.165042,0.515148,0.082050,0.112667,0.269377,0.550803,0.193853,0.257680,0.370789,0.483385,0.040202,0.034178,0.107998,0.380952,0.038469,0.017858,0.106999,0.337803,0.050728,0.063993,0.120492,0.303507,0.165108,0.153095,0.209175,0.347672,0.221453,0.113802,0.161373,0.260430,0.175790,0.108318,0.153745,0.340315,0.163603,0.125625,0.141990,0.309028,0.208424,0.166977,0.201206,0.315958,0.595199,0.344836,0.277841,0.214578,0.484742,0.361222,0.328558,0.312808,0.540431,0.361533,0.338335,0.355359,0.360235,0.258022,0.264048,0.286273,0.013994,0.092615,0.242947,0.543489,0.053889,0.092615,0.249392,0.557204,0.148746,0.157475,0.310522,0.570230,0.275716,0.310890,0.524082,0.527160,0.008217,0.050051,0.133432,0.349812,0.040906,0.022162,0.102838,0.301090,0.111009,0.071212,0.122073,0.291434,0.241451,0.221674,0.252446,0.389316,0.127154,0.118295,0.185153,0.377790,0.060691,0.064627,0.137491,0.327965,0.127680,0.065908,0.109322,0.271098,0.207653,0.158653,0.172198,0.349061,0.370270,0.315687,0.363315,0.349780,0.215273,0.262492,0.309223,0.360496,0.221922,0.189999,0.237159,0.350103,0.311978,0.245319,0.238639,0.287793,0.155144,0.282180,0.516954,0.738072,0.171634,0.281294,0.454492,0.728077,0.330478,0.308329,0.516954,0.797133,0.472220,0.377903,0.542239,0.628168,0.099886,0.180251,0.269349,0.486191,0.122467,0.102838,0.206809,0.405875,0.205197,0.143366,0.191339,0.402280,0.412780,0.277497,0.331956,0.475103,0.131777,0.167072,0.283364,0.460136,0.102255,0.109966,0.174993,0.418336,0.170752,0.103043,0.145491,0.349622,0.252789,0.194680,0.244635,0.384120,0.302246,0.372786,0.413292,0.458421,0.198214,0.238074,0.306392,0.435995,0.233100,0.176026,0.238669,0.361318,0.280862,0.232057,0.222313,0.298567,0.397803,0.670417,0.806495,0.833646,0.503960,0.580417,0.682281,1.000000,0.495617,0.576112,0.736728,0.915515,0.818507,0.531045,0.634598,0.644192,0.307419,0.360119,0.508505,0.565929,0.344789,0.363924,0.421520,0.567521,0.560298,0.397847,0.413403,0.564976,0.616892,0.453840,0.561046,0.493209,0.242391,0.340653,0.459013,0.524277,0.295181,0.265889,0.351515,0.540136,0.346370,0.301986,0.327765,0.514294,0.407902,0.382024,0.442689,0.503301,0.301452,0.376001,0.468021,0.465369,0.289420,0.302292,0.381995,0.511285,0.274077,0.284444,0.322498,0.477852,0.270664,0.274274,0.284481,0.295889,cover
